-0.000020	0.000001
-0.000007	0.000000
-0.000001	0.000000
-0.000000	0.000000
-0.000000	0.000000
-0.000000	-0.000000
-0.000001	-0.000000
-0.000004	-0.000000
-0.000014	-0.000001
-0.000036	-0.000002
-0.000076	-0.000004
-0.000142	-0.000010
-0.000245	-0.000019
-0.000394	-0.000035
-0.000603	-0.000059
-0.000883	-0.000096
-0.001251	-0.000149
-0.001721	-0.000222
-0.002310	-0.000322
-0.003034	-0.000454
-0.003913	-0.000625
-0.004963	-0.000844
-0.006203	-0.001119
-0.007654	-0.001459
-0.009334	-0.001877
-0.011262	-0.002382
-0.013457	-0.002987
-0.015939	-0.003705
-0.018727	-0.004551
-0.021837	-0.005539
-0.025287	-0.006684
-0.029095	-0.008002
-0.033275	-0.009511
-0.037842	-0.011227
-0.042810	-0.013168
-0.048190	-0.015352
-0.053994	-0.017797
-0.060229	-0.020523
-0.066905	-0.023547
-0.074026	-0.026888
-0.081597	-0.030565
-0.089620	-0.034596
-0.098094	-0.038999
-0.107018	-0.043791
-0.116388	-0.048989
-0.126197	-0.054610
-0.136438	-0.060669
-0.147100	-0.067179
-0.158171	-0.074156
-0.169635	-0.081610
-0.181477	-0.089552
-0.193676	-0.097992
-0.206213	-0.106939
-0.219063	-0.116397
-0.232203	-0.126372
-0.245605	-0.136867
-0.259240	-0.147882
-0.273077	-0.159416
-0.287086	-0.171466
-0.301232	-0.184026
-0.315479	-0.197089
-0.329793	-0.210645
-0.344135	-0.224682
-0.358466	-0.239186
-0.372749	-0.254139
-0.386942	-0.269523
-0.401005	-0.285316
-0.414897	-0.301495
-0.428578	-0.318033
-0.442005	-0.334903
-0.455139	-0.352073
-0.467938	-0.369512
-0.480361	-0.387183
-0.492371	-0.405052
-0.503926	-0.423079
-0.514991	-0.441223
-0.525529	-0.459442
-0.535503	-0.477694
-0.544881	-0.495932
-0.553629	-0.514111
-0.561719	-0.532183
-0.569121	-0.550099
-0.575808	-0.567810
-0.581758	-0.585266
-0.586947	-0.602417
-0.591357	-0.619212
-0.594970	-0.635600
-0.597771	-0.651532
-0.599750	-0.666956
-0.600897	-0.681823
-0.601205	-0.696083
-0.600672	-0.709690
-0.599296	-0.722596
-0.597080	-0.734755
-0.594029	-0.746123
-0.590151	-0.756658
-0.585456	-0.766320
-0.579958	-0.775069
-0.573674	-0.782871
-0.566623	-0.789692
-0.558825	-0.795501
-0.550306	-0.800270
-0.541092	-0.803973
-0.531211	-0.806589
-0.520694	-0.808100
-0.509576	-0.808488
-0.497891	-0.807744
-0.485675	-0.805858
-0.472968	-0.802826
-0.459810	-0.798646
-0.446241	-0.793321
-0.432305	-0.786858
-0.418045	-0.779268
-0.403504	-0.770563
-0.388729	-0.760763
-0.373763	-0.749889
-0.358653	-0.737967
-0.343444	-0.725027
-0.328181	-0.711100
-0.312909	-0.696225
-0.297672	-0.680440
-0.282514	-0.663790
-0.267477	-0.646322
-0.252603	-0.628085
-0.237932	-0.609132
-0.223503	-0.589518
-0.209351	-0.569303
-0.195514	-0.548547
-0.182024	-0.527314
-0.168911	-0.505667
-0.156206	-0.483674
-0.143935	-0.461404
-0.132121	-0.438926
-0.120787	-0.416311
-0.109951	-0.393632
-0.099630	-0.370961
-0.089838	-0.348369
-0.080584	-0.325932
-0.071877	-0.303720
-0.063723	-0.281807
-0.056122	-0.260265
-0.049074	-0.239163
-0.042575	-0.218571
-0.036620	-0.198558
-0.031198	-0.179190
-0.026298	-0.160531
-0.021906	-0.142643
-0.018003	-0.125586
-0.014570	-0.109418
-0.011585	-0.094191
-0.009024	-0.079959
-0.006860	-0.066768
-0.005064	-0.054663
-0.003607	-0.043685
-0.002456	-0.033871
-0.001577	-0.025254
-0.000937	-0.017864
-0.000497	-0.011725
-0.000222	-0.006859
-0.000073	-0.003281
-0.000012	-0.001005
-0.000000	-0.000037
0.000003	-0.000381
0.000036	-0.002037
0.000138	-0.004997
0.000348	-0.009253
0.000705	-0.014789
0.001245	-0.021588
0.002006	-0.029625
0.003024	-0.038874
0.004331	-0.049303
0.005962	-0.060878
0.007947	-0.073558
0.010317	-0.087301
0.013097	-0.102061
0.016314	-0.117789
0.019991	-0.134430
0.024149	-0.151930
0.028806	-0.170231
0.033978	-0.189270
0.039678	-0.208985
0.045918	-0.229310
0.052704	-0.250178
0.060041	-0.271520
0.067933	-0.293266
0.076378	-0.315344
0.085373	-0.337683
0.094910	-0.360211
0.104982	-0.382853
0.115574	-0.405538
0.126674	-0.428192
0.138262	-0.450744
0.150319	-0.473121
0.162821	-0.495255
0.175744	-0.517074
0.189058	-0.538513
0.202735	-0.559504
0.216741	-0.579983
0.231043	-0.599890
0.245604	-0.619164
0.260386	-0.637748
0.275351	-0.655588
0.290457	-0.672633
0.305662	-0.688835
0.320922	-0.704147
0.336195	-0.718530
0.351436	-0.731943
0.366598	-0.744353
0.381638	-0.755728
0.396510	-0.766042
0.411167	-0.775269
0.425566	-0.783391
0.439662	-0.790391
0.453411	-0.796258
0.466769	-0.800982
0.479696	-0.804560
0.492150	-0.806991
0.504092	-0.808277
0.515484	-0.808425
0.526291	-0.807446
0.536477	-0.805353
0.546012	-0.802164
0.554865	-0.797898
0.563009	-0.792581
0.570418	-0.786237
0.577069	-0.778897
0.582943	-0.770593
0.588021	-0.761361
0.592288	-0.751236
0.595734	-0.740258
0.598347	-0.728470
0.600123	-0.715913
0.601057	-0.702634
0.601148	-0.688678
0.600399	-0.674093
0.598815	-0.658927
0.596403	-0.643230
0.593174	-0.627052
0.589140	-0.610443
0.584319	-0.593455
0.578728	-0.576137
0.572388	-0.558540
0.565322	-0.540715
0.557555	-0.522711
0.549116	-0.504576
0.540033	-0.486360
0.530338	-0.468109
0.520063	-0.449868
0.509244	-0.431682
0.497916	-0.413594
0.486117	-0.395645
0.473885	-0.377875
0.461259	-0.360321
0.448279	-0.343018
0.434986	-0.326002
0.421420	-0.309302
0.407623	-0.292949
0.393635	-0.276969
0.379498	-0.261388
0.365253	-0.246227
0.350939	-0.231508
0.336597	-0.217247
0.322265	-0.203461
0.307981	-0.190162
0.293782	-0.177362
0.279704	-0.165069
0.265781	-0.153289
0.252046	-0.142027
0.238529	-0.131286
0.225262	-0.121064
0.212270	-0.111361
0.199581	-0.102172
0.187219	-0.093492
0.175205	-0.085315
0.163559	-0.077630
0.152299	-0.070429
0.141442	-0.063698
0.130999	-0.057427
0.120984	-0.051600
0.111405	-0.046204
0.102269	-0.041221
0.093581	-0.036635
0.085344	-0.032430
0.077559	-0.028588
0.070225	-0.025090
0.063338	-0.021918
0.056895	-0.019053
0.050887	-0.016477
0.045307	-0.014171
0.040145	-0.012117
0.035390	-0.010297
0.031028	-0.008692
0.027046	-0.007286
0.023428	-0.006061
0.020159	-0.005000
0.017221	-0.004089
0.014596	-0.003312
0.012267	-0.002655
0.010215	-0.002104
0.008420	-0.001647
0.006863	-0.001271
0.005525	-0.000966
0.004387	-0.000722
0.003430	-0.000529
0.002635	-0.000380
0.001984	-0.000266
0.001460	-0.000181
0.001046	-0.000119
0.000726	-0.000075
0.000485	-0.000045
0.000309	-0.000026
0.000186	-0.000014
0.000103	-0.000007
0.000052	-0.000003
0.000023	-0.000001
0.000008	-0.000000
0.000002	-0.000000
0.000000	-0.000000
0.000000	-0.000000
