-3.949556	2.333629
-3.849556	2.433629
-3.749556	2.533629
-3.649556	2.633629
-3.549556	2.733629
-3.449556	2.833629
-3.349556	2.933629
-3.249556	3.033629
-3.149556	3.133629
-3.049556	3.049556
-2.949556	2.949556
-2.849556	2.849556
-2.749556	2.749556
-2.649556	2.649556
-2.549556	2.549556
-2.449556	2.449556
-2.349556	2.349556
-2.249556	2.249556
-2.149556	2.149556
-2.049556	2.049556
-1.949556	1.949556
-1.849556	1.849556
-1.749556	1.749556
-1.649556	1.649556
-1.549556	1.549556
-1.449556	1.449556
-1.349556	1.349556
-1.249556	1.249556
-1.149556	1.149556
-1.049556	1.049556
-0.949556	0.949556
-0.849556	0.849556
-0.749556	0.749556
-0.649556	0.649556
-0.549556	0.549556
-0.449556	0.449556
-0.349556	0.349556
-0.249556	0.249556
-0.149556	0.149556
-0.049556	0.049556
0.050444	0.050444
0.150444	0.150444
0.250444	0.250444
0.350444	0.350444
0.450444	0.450444
0.550444	0.550444
0.650444	0.650444
0.750444	0.750444
0.850444	0.850444
0.950444	0.950444
1.050444	1.050444
1.150444	1.150444
1.250444	1.250444
1.350444	1.350444
1.450444	1.450444
1.550444	1.550444
1.650444	1.650444
1.750444	1.750444
1.850444	1.850444
1.950444	1.950444
2.050444	2.050444
2.150444	2.150444
2.250444	2.250444
2.350444	2.350444
2.450444	2.450444
2.550444	2.550444
2.650444	2.650444
2.750444	2.750444
2.850444	2.850444
2.950444	2.950444
3.050444	3.050444
3.150444	3.132741
3.250444	3.032741
3.350444	2.932741
3.450444	2.832741
3.550444	2.732741
3.650444	2.632741
3.750444	2.532741
3.850444	2.432741
3.950444	2.332741
4.050444	2.232741
4.150444	2.132741
4.250444	2.032741
4.350444	1.932741
4.450444	1.832741
4.550444	1.732741
4.650444	1.632741
4.750444	1.532741
4.850444	1.432741
4.950444	1.332741
5.050444	1.232741
5.150444	1.132741
5.250444	1.032741
5.350444	0.932741
5.450444	0.832741
5.550444	0.732741
5.650444	0.632741
5.750444	0.532741
5.850444	0.432741
5.950444	0.332741
6.050444	0.232741
6.150444	0.132741
6.250444	0.032741
6.350444	0.067259
6.450444	0.167259
6.550444	0.267259
6.650444	0.367259
6.750444	0.467259
6.850444	0.567259
6.950444	0.667259
7.050444	0.767259
7.150444	0.867259
7.250444	0.967259
7.350444	1.067259
7.450444	1.167259
7.550444	1.267259
7.650444	1.367259
7.750444	1.467259
7.850444	1.567259
7.950444	1.667259
8.050444	1.767259
8.150444	1.867259
8.250444	1.967259
8.350444	2.067259
8.450444	2.167259
8.550444	2.267259
8.650444	2.367259
8.750444	2.467259
8.850444	2.567259
8.950444	2.667259
9.050444	2.767259
9.150444	2.867259
9.250444	2.967259
9.350444	3.067259
9.450444	3.115927
9.550444	3.015927
9.650444	2.915927
9.750444	2.815927
9.850444	2.715927
9.950444	2.615927
10.050444	2.515927
10.150444	2.415927
10.250444	2.315927
10.350444	2.215927
10.450444	2.115927
10.550444	2.015927
10.650444	1.915927
10.750444	1.815927
10.850444	1.715927
10.950444	1.615927
11.050444	1.515927
11.150444	1.415927
11.250444	1.315927
11.350444	1.215927
11.450444	1.115927
11.550444	1.015927
11.650444	0.915927
11.750444	0.815927
11.850444	0.715927
11.950444	0.615927
12.050444	0.515927
12.150444	0.415927
12.250444	0.315927
12.350444	0.215927
12.450444	0.115927
12.550444	0.015927
12.650444	0.084073
12.750444	0.184073
12.850444	0.284073
12.950444	0.384073
13.050444	0.484073
13.150444	0.584073
13.250444	0.684073
13.350444	0.784073
13.450444	0.884073
13.550444	0.984073
13.650444	1.084073
13.750444	1.184073
13.850444	1.284073
13.950444	1.384073
14.050444	1.484073
14.150444	1.584073
14.250444	1.684073
14.350444	1.784073
14.450444	1.884073
14.550444	1.984073
14.650444	2.084073
14.750444	2.184073
14.850444	2.284073
14.950444	2.384073
15.050444	2.484073
15.150444	2.584073
15.250444	2.684073
15.350444	2.784073
15.450444	2.884073
15.550444	2.984073
15.650444	3.084073
15.750444	3.099112
15.850444	2.999112
15.950444	2.899112
16.050444	2.799112
16.150444	2.699112
16.250444	2.599112
16.350444	2.499112
16.450444	2.399112
16.550444	2.299112
16.650444	2.199112
16.750444	2.099112
16.850444	1.999112
16.950444	1.899112
17.050444	1.799112
17.150444	1.699112
17.250444	1.599112
17.350444	1.499112
17.450444	1.399112
17.550444	1.299112
17.650444	1.199112
17.750444	1.099112
17.850444	0.999112
17.950444	0.899112
18.050444	0.799112
18.150444	0.699112
18.250444	0.599112
18.350444	0.499112
18.450444	0.399112
18.550444	0.299112
18.650444	0.199112
18.750444	0.099112
