#t		x		y		z
3.539997	3.266133	3.290703	3.930883
3.549997	3.268567	3.292674	3.933575
3.559997	3.270953	3.294563	3.936337
3.569997	3.273288	3.296366	3.939162
3.579997	3.275568	3.298083	3.942045
3.589997	3.277790	3.299712	3.944980
3.599997	3.279951	3.301251	3.947959
3.609997	3.282049	3.302700	3.950979
3.619997	3.284081	3.304056	3.954031
3.629997	3.286043	3.305319	3.957111
3.639997	3.287935	3.306489	3.960212
3.649997	3.289753	3.307564	3.963328
3.659997	3.291497	3.308545	3.966454
3.669997	3.293163	3.309432	3.969583
3.679997	3.294750	3.310224	3.972711
3.689997	3.296257	3.310921	3.975831
3.699997	3.297682	3.311524	3.978937
3.709997	3.299025	3.312033	3.982026
3.719997	3.300283	3.312450	3.985090
3.729997	3.301458	3.312774	3.988126
3.739997	3.302547	3.313008	3.991128
3.749997	3.303550	3.313151	3.994092
3.759997	3.304467	3.313206	3.997012
3.769997	3.305298	3.313174	3.999884
3.779997	3.306042	3.313057	4.002704
3.789997	3.306701	3.312856	4.005467
3.799997	3.307273	3.312573	4.008170
3.809997	3.307761	3.312210	4.010808
3.819997	3.308163	3.311770	4.013379
3.829997	3.308482	3.311254	4.015878
3.839997	3.308718	3.310665	4.018302
3.849997	3.308872	3.310005	4.020649
3.859997	3.308945	3.309276	4.022914
3.869997	3.308939	3.308482	4.025097
3.879997	3.308854	3.307626	4.027193
3.889997	3.308693	3.306708	4.029202
3.899997	3.308458	3.305734	4.031119
3.909997	3.308149	3.304705	4.032945
3.919997	3.307770	3.303624	4.034678
3.929997	3.307321	3.302495	4.036314
3.939997	3.306805	3.301319	4.037855
3.949997	3.306225	3.300102	4.039299
3.959997	3.305581	3.298844	4.040643
3.969997	3.304878	3.297550	4.041889
3.979997	3.304117	3.296223	4.043036
3.989997	3.303300	3.294865	4.044083
3.999997	3.302431	3.293480	4.045030
4.009997	3.301511	3.292071	4.045878
4.019997	3.300544	3.290641	4.046627
4.029997	3.299531	3.289192	4.047276
4.039998	3.298477	3.287729	4.047828
4.049998	3.297383	3.286253	4.048283
4.059998	3.296252	3.284768	4.048641
4.069998	3.295087	3.283277	4.048904
4.079998	3.293891	3.281782	4.049073
4.089999	3.292666	3.280287	4.049150
4.099999	3.291416	3.278794	4.049137
4.109999	3.290143	3.277306	4.049035
4.119999	3.288850	3.275825	4.048845
4.130000	3.287539	3.274354	4.048571
4.140000	3.286214	3.272896	4.048214
4.150000	3.284876	3.271453	4.047776
4.160000	3.283530	3.270026	4.047260
4.170001	3.282176	3.268620	4.046668
4.180001	3.280819	3.267235	4.046002
4.190001	3.279460	3.265874	4.045266
4.200001	3.278103	3.264538	4.044461
4.210001	3.276748	3.263231	4.043591
4.220002	3.275400	3.261952	4.042659
4.230002	3.274060	3.260705	4.041668
4.240002	3.272730	3.259491	4.040620
4.250002	3.271413	3.258312	4.039518
4.260003	3.270111	3.257168	4.038365
4.270003	3.268825	3.256062	4.037165
4.280003	3.267559	3.254994	4.035921
4.290003	3.266313	3.253966	4.034635
4.300004	3.265090	3.252979	4.033310
4.310004	3.263891	3.252033	4.031951
4.320004	3.262719	3.251130	4.030560
4.330004	3.261574	3.250271	4.029139
4.340004	3.260459	3.249456	4.027693
4.350005	3.259374	3.248686	4.026224
4.360005	3.258322	3.247961	4.024735
4.370005	3.257302	3.247281	4.023231
4.380005	3.256318	3.246648	4.021712
4.390006	3.255369	3.246060	4.020183
4.400006	3.254456	3.245520	4.018646
4.410006	3.253582	3.245025	4.017104
4.420006	3.252745	3.244578	4.015561
4.430007	3.251948	3.244176	4.014018
4.440007	3.251191	3.243821	4.012478
4.450007	3.250474	3.243512	4.010945
4.460007	3.249799	3.243249	4.009421
4.470007	3.249164	3.243031	4.007909
4.480008	3.248572	3.242857	4.006410
4.490008	3.248021	3.242728	4.004928
4.500008	3.247513	3.242643	4.003464
4.510008	3.247047	3.242601	4.002021
4.520009	3.246624	3.242600	4.000601
4.530009	3.246243	3.242642	3.999206
4.540009	3.245904	3.242724	3.997838
4.550009	3.245607	3.242845	3.996500
4.560009	3.245351	3.243006	3.995193
4.570010	3.245137	3.243204	3.993918
4.580010	3.244965	3.243439	3.992677
4.590010	3.244832	3.243709	3.991472
4.600010	3.244740	3.244014	3.990305
4.610011	3.244687	3.244353	3.989176
4.620011	3.244673	3.244723	3.988087
4.630011	3.244697	3.245124	3.987040
4.640011	3.244758	3.245555	3.986034
4.650012	3.244856	3.246014	3.985072
4.660012	3.244989	3.246500	3.984154
4.670012	3.245158	3.247012	3.983281
4.680012	3.245360	3.247548	3.982454
4.690012	3.245595	3.248107	3.981673
4.700013	3.245862	3.248687	3.980939
4.710013	3.246160	3.249287	3.980252
4.720013	3.246487	3.249906	3.979613
4.730013	3.246843	3.250542	3.979022
4.740014	3.247226	3.251194	3.978479
4.750014	3.247636	3.251860	3.977984
4.760014	3.248071	3.252539	3.977537
4.770014	3.248529	3.253229	3.977138
4.780015	3.249010	3.253930	3.976787
4.790015	3.249513	3.254639	3.976484
4.800015	3.250035	3.255355	3.976228
4.810015	3.250576	3.256077	3.976018
4.820015	3.251135	3.256804	3.975856
4.830016	3.251710	3.257533	3.975739
4.840016	3.252299	3.258265	3.975667
4.850016	3.252902	3.258996	3.975640
4.860016	3.253518	3.259727	3.975657
4.870017	3.254144	3.260456	3.975716
4.880017	3.254780	3.261181	3.975818
4.890017	3.255424	3.261901	3.975961
4.900017	3.256075	3.262616	3.976144
4.910017	3.256732	3.263324	3.976366
4.920018	3.257393	3.264023	3.976626
4.930018	3.258057	3.264714	3.976923
4.940018	3.258723	3.265393	3.977255
4.950018	3.259391	3.266062	3.977622
4.960019	3.260057	3.266719	3.978022
4.970019	3.260723	3.267362	3.978454
4.980019	3.261385	3.267991	3.978917
4.990019	3.262043	3.268605	3.979409
5.000020	3.262697	3.269202	3.979928
5.010020	3.263344	3.269784	3.980474
5.020020	3.263984	3.270348	3.981044
5.030020	3.264616	3.270894	3.981638
5.040020	3.265239	3.271421	3.982254
5.050021	3.265852	3.271929	3.982890
5.060021	3.266454	3.272417	3.983545
5.070021	3.267045	3.272885	3.984218
5.080021	3.267622	3.273331	3.984906
5.090022	3.268186	3.273757	3.985609
5.100022	3.268736	3.274160	3.986325
5.110022	3.269271	3.274542	3.987052
5.120022	3.269790	3.274901	3.987789
5.130023	3.270293	3.275238	3.988534
5.140023	3.270779	3.275552	3.989287
5.150023	3.271247	3.275843	3.990044
5.160023	3.271698	3.276112	3.990806
5.170023	3.272130	3.276357	3.991570
5.180024	3.272543	3.276579	3.992335
5.190024	3.272937	3.276778	3.993099
5.200024	3.273311	3.276954	3.993863
5.210024	3.273665	3.277107	3.994623
5.220025	3.273999	3.277237	3.995378
5.230025	3.274313	3.277345	3.996129
5.240025	3.274606	3.277430	3.996872
5.250025	3.274878	3.277493	3.997608
5.260026	3.275129	3.277534	3.998334
5.270026	3.275359	3.277554	3.999050
5.280026	3.275568	3.277553	3.999754
5.290026	3.275756	3.277531	4.000446
5.300026	3.275923	3.277488	4.001125
5.310027	3.276069	3.277426	4.001789
5.320027	3.276194	3.277344	4.002437
5.330027	3.276299	3.277243	4.003069
5.340027	3.276383	3.277124	4.003685
5.350028	3.276447	3.276987	4.004282
5.360028	3.276491	3.276833	4.004860
5.370028	3.276516	3.276662	4.005419
5.380028	3.276521	3.276475	4.005958
5.390028	3.276507	3.276273	4.006476
5.400029	3.276474	3.276056	4.006974
5.410029	3.276423	3.275824	4.007449
5.420029	3.276355	3.275580	4.007903
5.430029	3.276268	3.275322	4.008334
5.440030	3.276165	3.275053	4.008742
5.450030	3.276046	3.274772	4.009127
5.460030	3.275911	3.274481	4.009488
5.470030	3.275760	3.274179	4.009826
5.480031	3.275595	3.273869	4.010139
5.490031	3.275415	3.273550	4.010429
5.500031	3.275222	3.273223	4.010695
5.510031	3.275016	3.272890	4.010936
5.520031	3.274797	3.272550	4.011153
5.530032	3.274566	3.272204	4.011346
5.540032	3.274325	3.271854	4.011516
5.550032	3.274072	3.271500	4.011661
5.560032	3.273810	3.271142	4.011783
5.570033	3.273539	3.270782	4.011881
5.580033	3.273259	3.270420	4.011957
5.590033	3.272971	3.270056	4.012009
5.600033	3.272676	3.269692	4.012039
5.610034	3.272375	3.269328	4.012047
5.620034	3.272067	3.268965	4.012033
5.630034	3.271754	3.268603	4.011997
5.640034	3.271437	3.268243	4.011941
5.650034	3.271116	3.267885	4.011864
5.660035	3.270791	3.267531	4.011767
5.670035	3.270464	3.267181	4.011652
5.680035	3.270135	3.266835	4.011517
5.690035	3.269804	3.266494	4.011364
5.700036	3.269473	3.266158	4.011194
5.710036	3.269141	3.265828	4.011006
5.720036	3.268811	3.265505	4.010803
5.730036	3.268481	3.265188	4.010583
5.740036	3.268152	3.264879	4.010349
5.750037	3.267826	3.264578	4.010101
5.760037	3.267503	3.264284	4.009839
5.770037	3.267183	3.263999	4.009564
5.780037	3.266866	3.263723	4.009278
5.790038	3.266554	3.263456	4.008980
5.800038	3.266247	3.263199	4.008671
5.810038	3.265945	3.262951	4.008353
5.820038	3.265648	3.262713	4.008025
5.830039	3.265358	3.262486	4.007689
5.840039	3.265074	3.262269	4.007346
5.850039	3.264797	3.262062	4.006995
5.860039	3.264527	3.261867	4.006639
5.870039	3.264265	3.261682	4.006277
5.880040	3.264010	3.261508	4.005911
5.890040	3.263764	3.261346	4.005541
5.900040	3.263527	3.261195	4.005167
5.910040	3.263298	3.261055	4.004792
5.920041	3.263078	3.260927	4.004415
5.930041	3.262868	3.260810	4.004036
5.940041	3.262667	3.260705	4.003658
5.950041	3.262475	3.260611	4.003280
5.960042	3.262294	3.260528	4.002903
5.970042	3.262122	3.260457	4.002528
5.980042	3.261961	3.260396	4.002155
5.990042	3.261810	3.260347	4.001785
6.000042	3.261668	3.260309	4.001419
6.010043	3.261538	3.260282	4.001057
6.020043	3.261417	3.260265	4.000700
6.030043	3.261307	3.260259	4.000348
6.040043	3.261208	3.260264	4.000002
6.050044	3.261119	3.260278	3.999663
6.060044	3.261040	3.260302	3.999330
6.070044	3.260971	3.260336	3.999005
6.080044	3.260913	3.260380	3.998688
6.090044	3.260864	3.260432	3.998378
6.100045	3.260826	3.260494	3.998077
6.110045	3.260798	3.260565	3.997785
6.120045	3.260780	3.260643	3.997503
6.130045	3.260771	3.260730	3.997230
6.140046	3.260772	3.260825	3.996967
6.150046	3.260782	3.260927	3.996715
6.160046	3.260801	3.261036	3.996473
6.170046	3.260828	3.261152	3.996242
6.180047	3.260865	3.261275	3.996021
6.190047	3.260910	3.261403	3.995812
6.200047	3.260964	3.261538	3.995614
6.210047	3.261025	3.261678	3.995428
6.220047	3.261094	3.261823	3.995253
6.230048	3.261171	3.261972	3.995090
6.240048	3.261254	3.262127	3.994939
6.250048	3.261345	3.262285	3.994799
6.260048	3.261442	3.262447	3.994671
6.270049	3.261546	3.262613	3.994555
6.280049	3.261656	3.262781	3.994452
6.290049	3.261771	3.262952	3.994359
6.300049	3.261892	3.263125	3.994279
6.310050	3.262017	3.263300	3.994210
6.320050	3.262148	3.263477	3.994153
6.330050	3.262283	3.263655	3.994108
6.340050	3.262423	3.263834	3.994074
6.350050	3.262566	3.264014	3.994051
6.360051	3.262712	3.264193	3.994039
6.370051	3.262862	3.264373	3.994038
6.380051	3.263014	3.264552	3.994048
6.390051	3.263169	3.264730	3.994068
6.400052	3.263326	3.264908	3.994098
6.410052	3.263485	3.265084	3.994138
6.420052	3.263646	3.265258	3.994188
6.430052	3.263808	3.265431	3.994248
6.440053	3.263971	3.265601	3.994316
6.450053	3.264134	3.265769	3.994394
6.460053	3.264297	3.265934	3.994480
6.470053	3.264461	3.266097	3.994574
6.480053	3.264624	3.266256	3.994677
6.490054	3.264787	3.266412	3.994787
6.500054	3.264949	3.266564	3.994904
6.510054	3.265110	3.266712	3.995028
6.520054	3.265270	3.266856	3.995159
6.530055	3.265427	3.266996	3.995296
6.540055	3.265583	3.267132	3.995440
6.550055	3.265737	3.267263	3.995588
6.560055	3.265888	3.267389	3.995742
6.570055	3.266037	3.267511	3.995900
6.580056	3.266183	3.267627	3.996063
6.590056	3.266326	3.267739	3.996230
6.600056	3.266466	3.267845	3.996401
6.610056	3.266602	3.267946	3.996575
6.620057	3.266734	3.268042	3.996752
6.630057	3.266863	3.268133	3.996931
6.640057	3.266988	3.268218	3.997113
6.650057	3.267109	3.268297	3.997296
6.660058	3.267226	3.268370	3.997481
6.670058	3.267338	3.268438	3.997667
6.680058	3.267446	3.268501	3.997854
6.690058	3.267549	3.268558	3.998041
6.700058	3.267648	3.268609	3.998228
6.710059	3.267741	3.268654	3.998415
6.720059	3.267830	3.268694	3.998602
6.730059	3.267914	3.268728	3.998787
6.740059	3.267993	3.268757	3.998971
6.750060	3.268067	3.268780	3.999154
6.760060	3.268136	3.268798	3.999335
6.770060	3.268199	3.268811	3.999514
6.780060	3.268258	3.268818	3.999690
6.790061	3.268312	3.268820	3.999864
6.800061	3.268360	3.268816	4.000034
6.810061	3.268403	3.268808	4.000202
6.820061	3.268441	3.268795	4.000366
6.830061	3.268474	3.268777	4.000526
6.840062	3.268502	3.268755	4.000682
6.850062	3.268524	3.268728	4.000834
6.860062	3.268542	3.268696	4.000982
6.870062	3.268555	3.268660	4.001126
6.880063	3.268563	3.268620	4.001265
6.890063	3.268567	3.268577	4.001399
6.900063	3.268565	3.268529	4.001528
6.910063	3.268559	3.268477	4.001652
6.920063	3.268549	3.268423	4.001770
6.930064	3.268534	3.268364	4.001884
6.940064	3.268515	3.268303	4.001992
6.950064	3.268492	3.268239	4.002094
6.960064	3.268464	3.268171	4.002191
6.970065	3.268433	3.268101	4.002282
6.980065	3.268398	3.268029	4.002367
