1.780000	0.891344
1.790000	0.896286
1.800000	0.901231
1.810000	0.906176
1.820000	0.911124
1.830000	0.916075
1.840000	0.921028
1.850000	0.925982
1.860000	0.930938
1.870000	0.935896
1.880000	0.940856
1.890000	0.945818
1.900000	0.950781
1.910000	0.955745
1.920000	0.960713
1.930000	0.965681
1.940000	0.970650
1.950000	0.975620
1.960000	0.980592
1.970000	0.985565
1.980000	0.990539
1.990000	0.995514
2.000000	1.000491
2.010000	1.005468
2.020000	1.010444
2.030000	1.015423
2.040000	1.020403
2.050000	1.025383
2.060000	1.030365
2.070000	1.035347
2.080000	1.040330
2.090000	1.045314
2.100000	1.050299
2.110000	1.055284
2.120000	1.060273
2.130000	1.065259
2.140000	1.070247
2.150000	1.075235
2.160000	1.080224
2.170000	1.085213
2.180000	1.090203
2.190000	1.095193
2.200000	1.100184
2.210000	1.105172
2.220000	1.110163
2.230000	1.115155
2.240000	1.120146
2.250000	1.125139
2.260000	1.130131
2.270000	1.135124
2.280000	1.140118
2.290000	1.145111
2.300000	1.150108
2.310000	1.155103
2.320000	1.160098
2.330000	1.165093
2.340000	1.170088
2.350000	1.175084
2.360000	1.180080
2.370000	1.185076
2.380000	1.190069
2.390000	1.195065
2.400000	1.200062
2.410000	1.205058
2.420000	1.210055
2.430000	1.215051
2.440000	1.220048
2.450000	1.225045
2.460000	1.230046
2.470000	1.235043
2.480000	1.240041
2.490000	1.245039
2.500000	1.250037
2.510000	1.255036
2.520000	1.260034
2.530000	1.265033
2.540000	1.270028
2.550000	1.275026
2.560000	1.280024
2.570000	1.285023
2.580000	1.290021
2.590000	1.295019
2.600000	1.300018
2.610000	1.305016
2.620000	1.310019
2.630000	1.315018
2.640000	1.320017
2.650000	1.325017
2.660000	1.330016
2.670000	1.335016
2.680000	1.340015
2.690000	1.345011
2.700000	1.350010
2.710000	1.355009
2.720000	1.360008
2.730000	1.365007
2.740000	1.370006
2.750000	1.375006
2.760000	1.380009
2.770000	1.385008
2.780000	1.390008
2.790000	1.395008
2.800000	1.400008
2.810000	1.405008
2.820000	1.410008
2.830000	1.415004
2.840000	1.420004
2.850000	1.425003
2.860000	1.430002
2.870000	1.435002
2.880000	1.440001
2.890000	1.445000
2.900000	1.450004
2.910000	1.455004
2.920000	1.460004
2.930000	1.465004
2.940000	1.470005
2.950000	1.475005
2.960000	1.480005
2.970000	1.485001
2.980000	1.490001
2.990000	1.495000
3.000000	1.500000
3.010000	1.504999
3.020000	1.509998
3.030000	1.515002
3.040000	1.520003
3.050000	1.525003
3.060000	1.530003
3.070000	1.535003
3.080000	1.540004
3.090000	1.545004
3.100000	1.550000
3.110000	1.554999
3.120000	1.559999
3.130000	1.564998
3.140000	1.569998
3.150000	1.574997
3.160000	1.580002
3.170000	1.585002
3.180000	1.590002
3.190000	1.595003
3.200000	1.600003
3.210000	1.605004
3.220000	1.609999
3.230000	1.614999
3.240000	1.619998
3.250000	1.624998
3.260000	1.629997
3.270000	1.634997
3.280000	1.640002
3.290000	1.645002
3.300000	1.650002
3.310000	1.655003
3.320000	1.660003
3.330000	1.665004
3.340000	1.669999
3.350000	1.674998
3.360000	1.679998
3.370000	1.684998
3.380000	1.689997
3.390000	1.694996
3.400000	1.700002
3.410000	1.705002
3.420000	1.710002
3.430000	1.715003
3.440000	1.720004
3.450000	1.724999
3.460000	1.729998
3.470000	1.734998
3.480000	1.739998
3.490000	1.744997
3.500000	1.749996
3.510000	1.755002
3.520000	1.760002
3.530000	1.765002
3.540000	1.770003
3.550000	1.775004
3.560000	1.779999
3.570000	1.784998
3.580000	1.789998
3.590000	1.794997
3.600000	1.799997
3.610000	1.804996
3.620000	1.810002
3.630000	1.815002
3.640000	1.820003
3.650000	1.825003
3.660000	1.830004
3.670000	1.834998
3.680000	1.839998
3.690000	1.844998
3.700000	1.849997
3.710000	1.854996
3.720000	1.860002
3.730000	1.865002
3.740000	1.870002
3.750000	1.875003
3.760000	1.880004
3.770000	1.884998
3.780000	1.889998
3.790000	1.894998
3.800000	1.899997
3.810000	1.904996
3.820000	1.909995
3.830000	1.915002
3.840000	1.920002
3.850000	1.925003
3.860000	1.930004
3.870000	1.935005
3.880000	1.939998
3.890000	1.944998
3.900000	1.949997
3.910000	1.954996
3.920000	1.960002
3.930000	1.965002
3.940000	1.970003
3.950000	1.975003
3.960000	1.980004
3.970000	1.984998
3.980000	1.989998
3.990000	1.994997
4.000000	1.999997
4.010000	2.004996
4.020000	2.010002
4.030000	2.015002
4.040000	2.020003
4.050000	2.025004
4.060000	2.030005
4.070000	2.034998
4.080000	2.039997
4.090000	2.044997
4.100000	2.049996
4.110000	2.054995
4.120000	2.060002
4.130000	2.065003
4.140000	2.070004
4.150000	2.075004
4.160000	2.079998
4.170000	2.084998
4.180000	2.089997
4.190000	2.094996
4.200000	2.099995
4.210000	2.105002
4.220000	2.110003
4.230000	2.115004
4.240000	2.120004
4.250000	2.124998
4.260000	2.129998
4.270000	2.134997
4.280000	2.139996
4.290000	2.144995
4.300000	2.150002
4.310000	2.155003
4.320000	2.160004
4.330000	2.165005
4.340000	2.169998
4.350000	2.174997
4.360000	2.179997
4.370000	2.184996
4.380000	2.189994
4.390000	2.195002
4.400000	2.200003
4.410000	2.205004
4.420000	2.210005
4.430000	2.214998
4.440000	2.219997
4.450000	2.224996
4.460000	2.229995
4.470000	2.235002
4.480000	2.240003
4.490000	2.245004
4.500000	2.250005
4.510000	2.254998
4.520000	2.259997
4.530000	2.264997
4.540000	2.269996
4.550000	2.274994
4.560000	2.280003
4.570000	2.285003
4.580000	2.290004
4.590000	2.295006
4.600000	2.299998
4.610000	2.304997
4.620000	2.309996
4.630000	2.314995
4.640000	2.320002
4.650000	2.325003
4.660000	2.330004
4.670000	2.335005
4.680000	2.339998
4.690000	2.344997
4.700000	2.349996
4.710000	2.354995
4.720000	2.360002
4.730000	2.365003
4.740000	2.370004
4.750000	2.375005
4.760000	2.379998
4.770000	2.384997
4.780000	2.389996
4.790000	2.394995
4.800000	2.400002
4.810000	2.405003
4.820000	2.410004
4.830000	2.415006
4.840000	2.419997
4.850000	2.424997
4.860000	2.429996
4.870000	2.434994
4.880000	2.440003
4.890000	2.445003
4.900000	2.450005
4.910000	2.455006
4.920000	2.459997
4.930000	2.464996
4.940000	2.469995
4.950000	2.474994
4.960000	2.480003
4.970000	2.485004
4.980000	2.490005
4.990000	2.494998
5.000000	2.499997
