0.600000	-1.800000	-5.696000
0.600000	-1.700000	-4.717000
0.600000	-1.600000	-3.839999
0.600000	-1.500000	-3.058999
0.600000	-1.400000	-2.367999
0.600000	-1.300000	-1.760999
0.600000	-1.200000	-1.231999
0.600000	-1.100000	-0.774999
0.600000	-1.000000	-0.383999
0.600000	-0.900000	-0.052999
0.600000	-0.800000	0.224001
0.600000	-0.700000	0.453001
0.600000	-0.600000	0.640001
0.600000	-0.500000	0.791001
0.600000	-0.400000	0.912000
0.600000	-0.300000	1.009000
0.600000	-0.200000	1.088000
0.600000	-0.100000	1.155000
0.600000	0.000000	1.216000
0.600000	0.100000	1.277000
0.600000	0.200000	1.344000
0.600000	0.300000	1.423001
0.600000	0.400000	1.520001
0.600000	0.500000	1.641001
0.600000	0.600000	1.792001
0.600000	0.700000	1.979001
0.600000	0.800000	2.208001
0.600000	0.900000	2.485002
0.600000	1.000000	2.816002
0.600000	1.100000	3.207002
0.600000	1.200000	3.664002
0.600000	1.300000	4.193003
0.600000	1.400000	4.800004
0.600000	1.500000	5.491004
0.600000	1.600001	6.272005
0.600000	1.700001	7.149005
0.600000	1.800001	8.128006
0.600000	1.900001	9.215007
0.700000	-2.000000	-8.057000
0.700000	-1.900000	-6.846000
0.700000	-1.800000	-5.749000
0.700000	-1.700000	-4.759999
0.700000	-1.600000	-3.872999
0.700000	-1.500000	-3.081999
0.700000	-1.400000	-2.380999
0.700000	-1.300000	-1.763999
0.700000	-1.200000	-1.224999
0.700000	-1.100000	-0.757999
0.700000	-1.000000	-0.356999
0.700000	-0.900000	-0.015999
0.700000	-0.800000	0.271001
0.700000	-0.700000	0.510001
0.700000	-0.600000	0.707001
0.700000	-0.500000	0.868001
0.700000	-0.400000	0.999001
0.700000	-0.300000	1.106001
0.700000	-0.200000	1.195001
0.700000	-0.100000	1.272001
0.700000	0.000000	1.343001
0.700000	0.100000	1.414001
0.700000	0.200000	1.491001
0.700000	0.300000	1.580001
0.700000	0.400000	1.687001
0.700000	0.500000	1.818001
0.700000	0.600000	1.979001
0.700000	0.700000	2.176001
0.700000	0.800000	2.415001
0.700000	0.900000	2.702002
0.700000	1.000000	3.043002
0.700000	1.100000	3.444002
0.700000	1.200000	3.911003
0.700000	1.300000	4.450003
0.700000	1.400000	5.067004
0.700000	1.500000	5.768004
0.700000	1.600001	6.559005
0.700000	1.700001	7.446006
0.700000	1.800001	8.435006
0.700000	1.900001	9.532007
0.800000	-2.000000	-8.088000
0.800000	-1.900000	-6.867000
0.800000	-1.800000	-5.759999
0.800000	-1.700000	-4.760999
0.800000	-1.600000	-3.863999
0.800000	-1.500000	-3.062999
0.800000	-1.400000	-2.351999
0.800000	-1.300000	-1.724999
0.800000	-1.200000	-1.175999
0.800000	-1.100000	-0.698999
0.800000	-1.000000	-0.287999
0.800000	-0.900000	0.063001
0.800000	-0.800000	0.360001
0.800000	-0.700000	0.609001
0.800000	-0.600000	0.816001
0.800000	-0.500000	0.987001
0.800000	-0.400000	1.128001
0.800000	-0.300000	1.245001
0.800000	-0.200000	1.344001
0.800000	-0.100000	1.431001
0.800000	0.000000	1.512001
0.800000	0.100000	1.593001
0.800000	0.200000	1.680001
0.800000	0.300000	1.779001
0.800000	0.400000	1.896001
0.800000	0.500000	2.037001
0.800000	0.600000	2.208001
0.800000	0.700000	2.415001
0.800000	0.800000	2.664002
0.800000	0.900000	2.961002
0.800000	1.000000	3.312002
0.800000	1.100000	3.723002
0.800000	1.200000	4.200003
0.800000	1.300000	4.749003
0.800000	1.400000	5.376004
0.800000	1.500000	6.087005
0.800000	1.600001	6.888005
0.800000	1.700001	7.785006
0.800000	1.800001	8.784007
0.800000	1.900001	9.891007
0.900000	-2.000000	-8.071000
0.900000	-1.900000	-6.840000
0.900000	-1.800000	-5.723000
0.900000	-1.700000	-4.713999
0.900000	-1.600000	-3.806999
0.900000	-1.500000	-2.995999
0.900000	-1.400000	-2.274999
0.900000	-1.300000	-1.637999
0.900000	-1.200000	-1.078999
0.900000	-1.100000	-0.591999
0.900000	-1.000000	-0.170999
0.900000	-0.900000	0.190001
0.900000	-0.800000	0.497001
0.900000	-0.700000	0.756001
0.900000	-0.600000	0.973001
0.900000	-0.500000	1.154001
0.900000	-0.400000	1.305001
0.900000	-0.300000	1.432001
0.900000	-0.200000	1.541001
0.900000	-0.100000	1.638001
0.900000	0.000000	1.729001
0.900000	0.100000	1.820001
0.900000	0.200000	1.917001
0.900000	0.300000	2.026001
0.900000	0.400000	2.153001
0.900000	0.500000	2.304001
0.900000	0.600000	2.485002
0.900000	0.700000	2.702002
0.900000	0.800000	2.961002
0.900000	0.900000	3.268002
0.900000	1.000000	3.629002
0.900000	1.100000	4.050003
0.900000	1.200000	4.537003
0.900000	1.300000	5.096004
0.900000	1.400000	5.733004
0.900000	1.500000	6.454005
0.900000	1.600001	7.265006
0.900000	1.700001	8.172007
0.900000	1.800001	9.181007
0.900000	1.900001	10.298008
1.000000	-2.000000	-8.000000
1.000000	-1.900000	-6.758999
1.000000	-1.800000	-5.631999
1.000000	-1.700000	-4.612999
1.000000	-1.600000	-3.695999
1.000000	-1.500000	-2.874999
1.000000	-1.400000	-2.143999
1.000000	-1.300000	-1.496999
1.000000	-1.200000	-0.927998
1.000000	-1.100000	-0.430999
1.000000	-1.000000	0.000001
1.000000	-0.900000	0.371001
1.000000	-0.800000	0.688001
1.000000	-0.700000	0.957001
1.000000	-0.600000	1.184001
1.000000	-0.500000	1.375001
1.000000	-0.400000	1.536001
1.000000	-0.300000	1.673001
1.000000	-0.200000	1.792001
1.000000	-0.100000	1.899001
1.000000	0.000000	2.000001
1.000000	0.100000	2.101001
1.000000	0.200000	2.208001
1.000000	0.300000	2.327001
1.000000	0.400000	2.464001
1.000000	0.500000	2.625001
1.000000	0.600000	2.816001
1.000000	0.700000	3.043002
1.000000	0.800000	3.312002
1.000000	0.900000	3.629002
1.000000	1.000000	4.000002
1.000000	1.100000	4.431003
1.000000	1.200000	4.928003
1.000000	1.300000	5.497004
1.000000	1.400000	6.144004
1.000000	1.500000	6.875005
1.000000	1.600001	7.696005
1.000000	1.700001	8.613007
1.000000	1.800001	9.632007
1.000000	1.900001	10.759008
1.100000	-2.000000	-7.868999
1.100000	-1.900000	-6.617999
1.100000	-1.800000	-5.480999
1.100000	-1.700000	-4.451999
1.100000	-1.600000	-3.524999
1.100000	-1.500000	-2.693999
1.100000	-1.400000	-1.952998
1.100000	-1.300000	-1.295998
1.100000	-1.200000	-0.716998
1.100000	-1.100000	-0.209998
1.100000	-1.000000	0.231002
1.100000	-0.900000	0.612002
1.100000	-0.800000	0.939002
1.100000	-0.700000	1.218002
1.100000	-0.600000	1.455001
1.100000	-0.500000	1.656001
1.100000	-0.400000	1.827001
1.100000	-0.300000	1.974001
1.100000	-0.200000	2.103001
1.100000	-0.100000	2.220001
1.100000	0.000000	2.331001
1.100000	0.100000	2.442001
1.100000	0.200000	2.559001
1.100000	0.300000	2.688001
1.100000	0.400000	2.835001
1.100000	0.500000	3.006002
1.100000	0.600000	3.207002
1.100000	0.700000	3.444002
1.100000	0.800000	3.723002
1.100000	0.900000	4.050003
1.100000	1.000000	4.431003
1.100000	1.100000	4.872003
1.100000	1.200000	5.379004
1.100000	1.300000	5.958004
1.100000	1.400000	6.615005
1.100000	1.500000	7.356005
1.100000	1.600001	8.187006
1.100000	1.700001	9.114007
1.100000	1.800001	10.143007
1.100000	1.900001	11.280008
1.200000	-2.000000	-7.671999
1.200000	-1.900000	-6.410999
1.200000	-1.800000	-5.263999
1.200000	-1.700000	-4.224998
1.200000	-1.600000	-3.287998
1.200000	-1.500000	-2.446998
1.200000	-1.400000	-1.695998
1.200000	-1.300000	-1.028998
1.200000	-1.200000	-0.439998
1.200000	-1.100000	0.077002
1.200000	-1.000000	0.528002
1.200000	-0.900000	0.919002
1.200000	-0.800000	1.256002
1.200000	-0.700000	1.545002
1.200000	-0.600000	1.792002
1.200000	-0.500000	2.003002
1.200000	-0.400000	2.184002
1.200000	-0.300000	2.341002
1.200000	-0.200000	2.480002
1.200000	-0.100000	2.607002
1.200000	0.000000	2.728002
1.200000	0.100000	2.849002
1.200000	0.200000	2.976002
1.200000	0.300000	3.115002
1.200000	0.400000	3.272002
1.200000	0.500000	3.453002
1.200000	0.600000	3.664002
1.200000	0.700000	3.911002
1.200000	0.800000	4.200003
1.200000	0.900000	4.537003
1.200000	1.000000	4.928003
1.200000	1.100000	5.379004
1.200000	1.200000	5.896004
1.200000	1.300000	6.485004
1.200000	1.400000	7.152005
1.200000	1.500000	7.903006
1.200000	1.600001	8.744006
1.200000	1.700001	9.681007
1.200000	1.800001	10.720008
1.200000	1.900001	11.867008
1.300000	-2.000000	-7.402999
1.300000	-1.900000	-6.131999
1.300000	-1.800000	-4.974998
1.300000	-1.700000	-3.925998
1.300000	-1.600000	-2.978998
1.300000	-1.500000	-2.127998
1.300000	-1.400000	-1.366998
1.300000	-1.300000	-0.689998
1.300000	-1.200000	-0.090998
1.300000	-1.100000	0.436002
1.300000	-1.000000	0.897002
1.300000	-0.900000	1.298002
1.300000	-0.800000	1.645002
1.300000	-0.700000	1.944002
1.300000	-0.600000	2.201002
1.300000	-0.500000	2.422002
1.300000	-0.400000	2.613002
1.300000	-0.300000	2.780002
1.300000	-0.200000	2.929002
1.300000	-0.100000	3.066002
1.300000	0.000000	3.197002
1.300000	0.100000	3.328002
1.300000	0.200000	3.465002
1.300000	0.300000	3.614002
1.300000	0.400000	3.781002
1.300000	0.500000	3.972002
1.300000	0.600000	4.193003
1.300000	0.700000	4.450003
1.300000	0.800000	4.749003
1.300000	0.900000	5.096004
1.300000	1.000000	5.497004
1.300000	1.100000	5.958004
1.300000	1.200000	6.485004
1.300000	1.300000	7.084005
1.300000	1.400000	7.761005
1.300000	1.500000	8.522006
1.300000	1.600001	9.373007
1.300000	1.700001	10.320007
1.300000	1.800001	11.369008
1.300000	1.900001	12.526009
1.400000	-2.000000	-7.055999
1.400000	-1.900000	-5.774998
1.400000	-1.800000	-4.607998
1.400000	-1.700000	-3.548998
1.400000	-1.600000	-2.591998
1.400000	-1.500000	-1.730998
1.400000	-1.400000	-0.959997
1.400000	-1.300000	-0.272997
1.400000	-1.200000	0.336003
1.400000	-1.100000	0.873003
1.400000	-1.000000	1.344003
1.400000	-0.900000	1.755003
1.400000	-0.800000	2.112003
1.400000	-0.700000	2.421003
1.400000	-0.600000	2.688003
1.400000	-0.500000	2.919003
1.400000	-0.400000	3.120003
1.400000	-0.300000	3.297002
1.400000	-0.200000	3.456002
1.400000	-0.100000	3.603002
1.400000	0.000000	3.744002
1.400000	0.100000	3.885002
1.400000	0.200000	4.032002
1.400000	0.300000	4.191002
1.400000	0.400000	4.368002
1.400000	0.500000	4.569003
1.400000	0.600000	4.800003
1.400000	0.700000	5.067003
1.400000	0.800000	5.376004
1.400000	0.900000	5.733004
1.400000	1.000000	6.144004
1.400000	1.100000	6.615004
1.400000	1.200000	7.152005
1.400000	1.300000	7.761005
1.400000	1.400000	8.448006
1.400000	1.500000	9.219007
1.400000	1.600001	10.080007
1.400000	1.700001	11.037008
1.400000	1.800001	12.096008
1.400000	1.900001	13.263010
