0.130000 	 -44.286915 
0.131000 	 -43.504417 
0.132000 	 -42.740524 
0.133000 	 -41.994644 
0.134000 	 -41.266254 
0.135000 	 -40.554806 
0.136000 	 -39.859795 
0.137000 	 -39.180737 
0.138000 	 -38.517155 
0.139000 	 -37.868603 
0.140000 	 -37.234627 
0.141000 	 -36.614815 
0.142000 	 -36.008762 
0.143000 	 -35.416069 
0.144000 	 -34.836353 
0.145000 	 -34.269257 
0.146000 	 -33.714420 
0.147000 	 -33.171509 
0.148000 	 -32.640182 
0.149000 	 -32.120132 
0.150000 	 -31.611048 
0.151000 	 -31.112633 
0.152000 	 -30.624592 
0.153000 	 -30.146656 
0.154000 	 -29.678553 
0.155000 	 -29.220024 
0.156000 	 -28.770811 
0.157000 	 -28.330681 
0.158000 	 -27.899397 
0.159000 	 -27.476719 
0.160000 	 -27.062443 
0.161000 	 -26.656342 
0.162000 	 -26.258209 
0.163000 	 -25.867851 
0.164000 	 -25.485069 
0.165000 	 -25.109676 
0.166000 	 -24.741488 
0.167000 	 -24.380329 
0.168000 	 -24.026020 
0.169000 	 -23.678402 
0.170000 	 -23.337315 
0.171000 	 -23.002594 
0.172000 	 -22.674095 
0.173000 	 -22.351660 
0.174000 	 -22.035154 
0.175000 	 -21.724436 
0.176000 	 -21.419369 
0.177000 	 -21.119822 
0.178000 	 -20.825665 
0.179000 	 -20.536774 
0.180000 	 -20.253033 
0.181000 	 -19.974323 
0.182000 	 -19.700527 
0.183000 	 -19.431538 
0.184000 	 -19.167248 
0.185000 	 -18.907547 
0.186000 	 -18.652336 
0.187000 	 -18.401520 
0.188000 	 -18.154999 
0.189000 	 -17.912676 
0.190000 	 -17.674467 
0.191000 	 -17.440277 
0.192000 	 -17.210022 
0.193000 	 -16.983616 
0.194000 	 -16.760981 
0.195000 	 -16.542030 
0.196000 	 -16.326694 
0.197000 	 -16.114887 
0.198000 	 -15.906547 
0.199000 	 -15.701591 
0.200000 	 -15.499954 
0.201000 	 -15.301567 
0.202000 	 -15.106366 
0.203000 	 -14.914284 
0.204000 	 -14.725253 
0.205000 	 -14.539219 
0.206000 	 -14.356117 
0.207000 	 -14.175889 
0.208000 	 -13.998478 
0.209000 	 -13.823828 
0.210000 	 -13.651886 
0.211000 	 -13.482596 
0.212000 	 -13.315906 
0.213000 	 -13.151770 
0.214000 	 -12.990133 
0.215000 	 -12.830948 
0.216000 	 -12.674170 
0.217000 	 -12.519752 
0.218000 	 -12.367649 
0.219000 	 -12.217814 
0.220000 	 -12.070208 
0.221000 	 -11.924789 
0.222000 	 -11.781514 
0.223000 	 -11.640343 
0.224000 	 -11.501238 
0.225000 	 -11.364161 
0.226000 	 -11.229073 
0.227000 	 -11.095938 
0.228000 	 -10.964722 
0.229000 	 -10.835388 
0.230000 	 -10.707904 
0.231000 	 -10.582234 
0.232000 	 -10.458346 
0.233000 	 -10.336211 
0.234000 	 -10.215795 
0.235000 	 -10.097067 
0.236000 	 -9.980000 
0.237000 	 -9.864562 
0.238000 	 -9.750725 
0.239000 	 -9.638461 
0.240000 	 -9.527744 
0.241000 	 -9.418547 
0.242000 	 -9.310841 
0.243000 	 -9.204601 
0.244000 	 -9.099806 
0.245000 	 -8.996427 
0.246000 	 -8.894443 
0.247000 	 -8.793826 
0.248000 	 -8.694558 
0.249000 	 -8.596613 
0.250000 	 -8.499969 
0.251000 	 -8.404607 
0.252000 	 -8.310503 
0.253000 	 -8.217638 
0.254000 	 -8.125990 
0.255000 	 -8.035540 
0.256000 	 -7.946267 
0.257000 	 -7.858152 
0.258000 	 -7.771179 
0.259000 	 -7.685325 
0.260000 	 -7.600575 
0.261000 	 -7.516910 
0.262000 	 -7.434313 
0.263000 	 -7.352769 
0.264000 	 -7.272257 
0.265000 	 -7.192762 
0.266000 	 -7.114271 
0.267000 	 -7.036766 
0.268000 	 -6.960229 
0.269000 	 -6.884649 
0.270000 	 -6.810009 
0.271000 	 -6.736295 
0.272000 	 -6.663491 
0.273000 	 -6.591587 
0.274000 	 -6.520564 
0.275000 	 -6.450413 
0.276000 	 -6.381118 
0.277000 	 -6.312666 
0.278000 	 -6.245048 
0.279000 	 -6.178245 
0.280000 	 -6.112249 
0.281000 	 -6.047046 
0.282000 	 -5.982627 
0.283000 	 -5.918978 
0.284000 	 -5.856087 
0.285000 	 -5.793944 
0.286000 	 -5.732537 
0.287000 	 -5.671857 
0.288000 	 -5.611892 
0.289000 	 -5.552632 
0.290000 	 -5.494066 
0.291000 	 -5.436183 
0.292000 	 -5.378976 
0.293000 	 -5.322433 
0.294000 	 -5.266545 
0.295000 	 -5.211304 
0.296000 	 -5.156699 
0.297000 	 -5.102720 
0.298000 	 -5.049360 
0.299000 	 -4.996609 
0.300000 	 -4.944461 
0.301000 	 -4.892904 
0.302000 	 -4.841932 
0.303000 	 -4.791535 
0.304000 	 -4.741707 
0.305000 	 -4.692440 
0.306000 	 -4.643725 
0.307000 	 -4.595553 
0.308000 	 -4.547920 
0.309000 	 -4.500816 
0.310000 	 -4.454235 
0.311000 	 -4.408169 
0.312000 	 -4.362612 
0.313000 	 -4.317556 
0.314000 	 -4.272995 
0.314999 	 -4.228922 
0.315999 	 -4.185329 
0.316999 	 -4.142212 
0.317999 	 -4.099565 
0.318999 	 -4.057379 
0.319999 	 -4.015649 
0.320999 	 -3.974370 
0.321999 	 -3.933534 
0.322999 	 -3.893137 
0.323999 	 -3.853172 
0.324999 	 -3.813635 
0.325999 	 -3.774518 
0.326999 	 -3.735818 
0.327999 	 -3.697527 
0.328999 	 -3.659642 
0.329999 	 -3.622157 
0.330999 	 -3.585065 
0.331999 	 -3.548365 
0.332999 	 -3.512048 
0.333999 	 -3.476111 
0.334999 	 -3.440548 
0.335999 	 -3.405356 
0.336999 	 -3.370530 
0.337999 	 -3.336063 
0.338999 	 -3.301952 
0.339999 	 -3.268194 
0.340999 	 -3.234783 
0.341999 	 -3.201714 
0.342999 	 -3.168984 
0.343999 	 -3.136589 
0.344999 	 -3.104524 
0.345999 	 -3.072784 
0.346999 	 -3.041367 
0.347999 	 -3.010268 
0.348999 	 -2.979483 
0.349999 	 -2.949008 
0.350999 	 -2.918841 
0.351999 	 -2.888975 
0.352999 	 -2.859410 
0.353999 	 -2.830139 
0.354999 	 -2.801160 
0.355999 	 -2.772470 
0.356999 	 -2.744065 
0.357999 	 -2.715941 
0.358999 	 -2.688095 
0.359999 	 -2.660524 
0.360999 	 -2.633224 
0.361999 	 -2.606193 
0.362999 	 -2.579427 
0.363999 	 -2.552923 
0.364999 	 -2.526677 
0.365999 	 -2.500687 
0.366999 	 -2.474950 
0.367999 	 -2.449463 
0.368999 	 -2.424223 
0.369999 	 -2.399227 
0.370999 	 -2.374472 
0.371999 	 -2.349956 
0.372999 	 -2.325674 
0.373999 	 -2.301626 
0.374999 	 -2.277808 
0.375999 	 -2.254218 
0.376999 	 -2.230852 
0.377999 	 -2.207709 
0.378999 	 -2.184786 
0.379999 	 -2.162081 
0.380999 	 -2.139590 
0.381999 	 -2.117310 
0.382999 	 -2.095242 
0.383999 	 -2.073381 
0.384999 	 -2.051726 
0.385999 	 -2.030272 
0.386999 	 -2.009021 
0.387999 	 -1.987968 
0.388999 	 -1.967110 
0.389999 	 -1.946447 
0.390999 	 -1.925976 
0.391998 	 -1.905694 
0.392998 	 -1.885601 
0.393998 	 -1.865693 
0.394998 	 -1.845968 
0.395998 	 -1.826426 
0.396998 	 -1.807062 
0.397998 	 -1.787877 
0.398998 	 -1.768867 
0.399998 	 -1.750030 
0.400998 	 -1.731366 
0.401998 	 -1.712872 
0.402998 	 -1.694545 
0.403998 	 -1.676385 
0.404998 	 -1.658390 
0.405998 	 -1.640557 
0.406998 	 -1.622886 
0.407998 	 -1.605374 
0.408998 	 -1.588019 
0.409998 	 -1.570821 
0.410998 	 -1.553776 
0.411998 	 -1.536885 
0.412998 	 -1.520144 
0.413998 	 -1.503553 
0.414998 	 -1.487111 
0.415998 	 -1.470813 
0.416998 	 -1.454661 
0.417998 	 -1.438653 
0.418998 	 -1.422786 
0.419998 	 -1.407059 
0.420998 	 -1.391470 
0.421998 	 -1.376020 
0.422998 	 -1.360705 
0.423998 	 -1.345526 
0.424998 	 -1.330479 
0.425998 	 -1.315564 
0.426998 	 -1.300779 
0.427998 	 -1.286123 
0.428998 	 -1.271596 
0.429998 	 -1.257195 
0.430998 	 -1.242918 
0.431998 	 -1.228766 
0.432998 	 -1.214737 
0.433998 	 -1.200829 
0.434998 	 -1.187041 
0.435998 	 -1.173372 
0.436998 	 -1.159821 
0.437998 	 -1.146387 
0.438998 	 -1.133068 
0.439998 	 -1.119863 
0.440998 	 -1.106771 
0.441998 	 -1.093791 
0.442998 	 -1.080923 
0.443998 	 -1.068163 
0.444998 	 -1.055513 
0.445998 	 -1.042971 
0.446998 	 -1.030534 
0.447998 	 -1.018203 
0.448998 	 -1.005977 
0.449998 	 -0.993855 
0.450998 	 -0.981834 
0.451998 	 -0.969915 
0.452998 	 -0.958097 
0.453998 	 -0.946377 
0.454998 	 -0.934757 
0.455998 	 -0.923234 
0.456998 	 -0.911807 
0.457998 	 -0.900476 
0.458998 	 -0.889241 
0.459998 	 -0.878098 
0.460998 	 -0.867049 
0.461998 	 -0.856092 
0.462998 	 -0.845225 
0.463998 	 -0.834449 
0.464998 	 -0.823763 
0.465998 	 -0.813165 
0.466998 	 -0.802655 
0.467998 	 -0.792231 
0.468998 	 -0.781894 
0.469997 	 -0.771642 
0.470997 	 -0.761474 
0.471997 	 -0.751390 
0.472997 	 -0.741389 
0.473997 	 -0.731470 
0.474997 	 -0.721632 
0.475997 	 -0.711874 
0.476997 	 -0.702197 
0.477997 	 -0.692599 
0.478997 	 -0.683078 
0.479997 	 -0.673636 
0.480997 	 -0.664270 
0.481997 	 -0.654980 
0.482997 	 -0.645766 
0.483997 	 -0.636627 
0.484997 	 -0.627562 
0.485997 	 -0.618570 
0.486997 	 -0.609651 
0.487997 	 -0.600804 
0.488997 	 -0.592028 
0.489997 	 -0.583323 
0.490997 	 -0.574687 
0.491997 	 -0.566122 
0.492997 	 -0.557625 
0.493997 	 -0.549197 
0.494997 	 -0.540835 
0.495997 	 -0.532542 
0.496997 	 -0.524314 
0.497997 	 -0.516152 
0.498997 	 -0.508056 
0.499997 	 -0.500023 
0.500997 	 -0.492055 
0.501997 	 -0.484150 
0.502997 	 -0.476308 
0.503997 	 -0.468529 
0.504997 	 -0.460811 
0.505997 	 -0.453154 
0.506997 	 -0.445558 
0.507997 	 -0.438022 
0.508997 	 -0.430546 
0.509997 	 -0.423129 
0.510997 	 -0.415770 
0.511997 	 -0.408469 
0.512997 	 -0.401226 
0.513997 	 -0.394040 
0.514997 	 -0.386910 
0.515997 	 -0.379836 
0.516997 	 -0.372818 
0.517997 	 -0.365855 
0.518997 	 -0.358947 
0.519997 	 -0.352092 
0.520997 	 -0.345291 
0.521997 	 -0.338544 
0.522997 	 -0.331849 
0.523997 	 -0.325206 
0.524997 	 -0.318615 
0.525997 	 -0.312075 
0.526997 	 -0.305587 
0.527997 	 -0.299148 
0.528997 	 -0.292760 
0.529997 	 -0.286422 
0.530997 	 -0.280132 
0.531997 	 -0.273891 
0.532997 	 -0.267699 
0.533997 	 -0.261554 
0.534997 	 -0.255457 
0.535997 	 -0.249407 
0.536997 	 -0.243404 
0.537997 	 -0.237448 
0.538997 	 -0.231537 
0.539997 	 -0.225671 
0.540997 	 -0.219851 
0.541997 	 -0.214076 
0.542997 	 -0.208345 
0.543997 	 -0.202658 
0.544997 	 -0.197015 
0.545997 	 -0.191414 
0.546997 	 -0.185857 
0.547997 	 -0.180343 
0.548997 	 -0.174871 
0.549996 	 -0.169441 
0.550996 	 -0.164052 
0.551996 	 -0.158704 
0.552996 	 -0.153397 
0.553996 	 -0.148131 
0.554996 	 -0.142905 
0.555996 	 -0.137718 
0.556996 	 -0.132571 
0.557996 	 -0.127464 
0.558996 	 -0.122395 
0.559996 	 -0.117365 
0.560996 	 -0.112373 
0.561996 	 -0.107419 
0.562996 	 -0.102503 
0.563996 	 -0.097624 
0.564996 	 -0.092782 
0.565996 	 -0.087976 
0.566996 	 -0.083207 
0.567996 	 -0.078474 
0.568996 	 -0.073777 
0.569996 	 -0.069116 
0.570996 	 -0.064489 
0.571996 	 -0.059898 
0.572996 	 -0.055341 
0.573996 	 -0.050819 
0.574996 	 -0.046331 
0.575996 	 -0.041877 
0.576996 	 -0.037456 
0.577996 	 -0.033068 
0.578996 	 -0.028714 
0.579996 	 -0.024393 
0.580996 	 -0.020103 
0.581996 	 -0.015847 
0.582996 	 -0.011622 
0.583996 	 -0.007429 
0.584996 	 -0.003267 
0.585996 	 0.000863 
0.586996 	 0.004962 
0.587996 	 0.009031 
0.588996 	 0.013069 
0.589996 	 0.017077 
0.590996 	 0.021055 
0.591996 	 0.025002 
0.592996 	 0.028921 
0.593996 	 0.032809 
0.594996 	 0.036670 
0.595996 	 0.040500 
0.596996 	 0.044303 
0.597996 	 0.048077 
0.598996 	 0.051823 
0.599996 	 0.055540 
0.600996 	 0.059230 
0.601996 	 0.062892 
0.602996 	 0.066528 
0.603996 	 0.070135 
0.604996 	 0.073716 
0.605996 	 0.077271 
0.606996 	 0.080798 
0.607996 	 0.084300 
0.608996 	 0.087775 
0.609996 	 0.091224 
0.610996 	 0.094648 
0.611996 	 0.098046 
0.612996 	 0.101419 
0.613996 	 0.104766 
0.614996 	 0.108089 
0.615996 	 0.111387 
0.616996 	 0.114661 
0.617996 	 0.117910 
0.618996 	 0.121135 
0.619996 	 0.124336 
0.620996 	 0.127513 
0.621996 	 0.130666 
0.622996 	 0.133796 
0.623996 	 0.136903 
0.624996 	 0.139987 
0.625996 	 0.143047 
0.626996 	 0.146085 
0.627995 	 0.149100 
0.628995 	 0.152093 
0.629995 	 0.155063 
0.630995 	 0.158012 
0.631995 	 0.160939 
0.632995 	 0.163843 
0.633995 	 0.166727 
0.634995 	 0.169588 
0.635995 	 0.172429 
0.636995 	 0.175248 
0.637995 	 0.178046 
0.638995 	 0.180824 
0.639995 	 0.183581 
0.640995 	 0.186317 
0.641995 	 0.189034 
0.642995 	 0.191729 
0.643995 	 0.194405 
0.644995 	 0.197061 
0.645995 	 0.199697 
0.646995 	 0.202314 
0.647995 	 0.204911 
0.648995 	 0.207488 
0.649995 	 0.210047 
0.650995 	 0.212587 
0.651995 	 0.215107 
0.652995 	 0.217609 
0.653995 	 0.220092 
0.654995 	 0.222557 
0.655995 	 0.225003 
0.656995 	 0.227431 
0.657995 	 0.229841 
0.658995 	 0.232233 
0.659995 	 0.234607 
0.660995 	 0.236964 
0.661995 	 0.239303 
0.662995 	 0.241624 
0.663995 	 0.243928 
0.664995 	 0.246215 
0.665995 	 0.248485 
0.666995 	 0.250738 
0.667995 	 0.252974 
0.668995 	 0.255193 
0.669995 	 0.257396 
0.670995 	 0.259582 
0.671995 	 0.261752 
0.672995 	 0.263906 
0.673995 	 0.266043 
0.674995 	 0.268165 
0.675995 	 0.270271 
0.676995 	 0.272360 
0.677995 	 0.274434 
0.678995 	 0.276493 
0.679995 	 0.278536 
0.680995 	 0.280564 
0.681995 	 0.282577 
0.682995 	 0.284574 
0.683995 	 0.286556 
0.684995 	 0.288524 
0.685995 	 0.290477 
0.686995 	 0.292415 
0.687995 	 0.294338 
0.688995 	 0.296247 
0.689995 	 0.298141 
0.690995 	 0.300022 
0.691995 	 0.301888 
0.692995 	 0.303740 
0.693995 	 0.305578 
0.694995 	 0.307402 
0.695995 	 0.309212 
0.696995 	 0.311009 
0.697995 	 0.312792 
0.698995 	 0.314561 
0.699995 	 0.316317 
0.700995 	 0.318060 
0.701995 	 0.319789 
0.702995 	 0.321505 
0.703995 	 0.323209 
0.704994 	 0.324899 
0.705994 	 0.326576 
0.706994 	 0.328241 
0.707994 	 0.329893 
0.708994 	 0.331532 
0.709994 	 0.333159 
0.710994 	 0.334773 
0.711994 	 0.336375 
0.712994 	 0.337965 
0.713994 	 0.339543 
0.714994 	 0.341108 
0.715994 	 0.342661 
0.716994 	 0.344203 
0.717994 	 0.345733 
0.718994 	 0.347251 
0.719994 	 0.348757 
0.720994 	 0.350252 
0.721994 	 0.351735 
0.722994 	 0.353206 
0.723994 	 0.354666 
0.724994 	 0.356115 
0.725994 	 0.357553 
0.726994 	 0.358980 
0.727994 	 0.360395 
0.728994 	 0.361800 
0.729994 	 0.363193 
0.730994 	 0.364576 
0.731994 	 0.365948 
0.732994 	 0.367309 
0.733994 	 0.368660 
0.734994 	 0.370000 
0.735994 	 0.371330 
0.736994 	 0.372649 
0.737994 	 0.373958 
0.738994 	 0.375256 
0.739994 	 0.376545 
0.740994 	 0.377823 
0.741994 	 0.379091 
0.742994 	 0.380349 
0.743994 	 0.381597 
0.744994 	 0.382836 
0.745994 	 0.384064 
0.746994 	 0.385283 
0.747994 	 0.386492 
0.748994 	 0.387691 
0.749994 	 0.388882 
0.750994 	 0.390062 
0.751994 	 0.391233 
0.752994 	 0.392395 
0.753994 	 0.393547 
0.754994 	 0.394691 
0.755994 	 0.395825 
0.756994 	 0.396950 
0.757994 	 0.398065 
0.758994 	 0.399172 
0.759994 	 0.400270 
0.760994 	 0.401359 
0.761994 	 0.402439 
0.762994 	 0.403511 
0.763994 	 0.404574 
0.764994 	 0.405628 
0.765994 	 0.406674 
0.766994 	 0.407711 
0.767994 	 0.408739 
0.768994 	 0.409759 
0.769994 	 0.410771 
0.770994 	 0.411775 
0.771994 	 0.412770 
0.772994 	 0.413757 
0.773994 	 0.414736 
0.774994 	 0.415707 
0.775994 	 0.416669 
0.776994 	 0.417624 
0.777994 	 0.418571 
0.778994 	 0.419510 
0.779994 	 0.420441 
0.780994 	 0.421364 
0.781994 	 0.422280 
0.782993 	 0.423188 
0.783993 	 0.424088 
0.784993 	 0.424981 
0.785993 	 0.425866 
0.786993 	 0.426744 
0.787993 	 0.427614 
0.788993 	 0.428477 
0.789993 	 0.429333 
0.790993 	 0.430181 
0.791993 	 0.431022 
0.792993 	 0.431856 
0.793993 	 0.432682 
0.794993 	 0.433502 
0.795993 	 0.434314 
0.796993 	 0.435120 
0.797993 	 0.435918 
0.798993 	 0.436710 
0.799993 	 0.437495 
0.800993 	 0.438273 
0.801993 	 0.439044 
0.802993 	 0.439808 
0.803993 	 0.440566 
0.804993 	 0.441317 
0.805993 	 0.442061 
0.806993 	 0.442799 
0.807993 	 0.443530 
0.808993 	 0.444255 
0.809993 	 0.444973 
0.810993 	 0.445685 
0.811993 	 0.446390 
0.812993 	 0.447089 
0.813993 	 0.447783 
0.814993 	 0.448469 
0.815993 	 0.449149 
0.816993 	 0.449824 
0.817993 	 0.450492 
0.818993 	 0.451154 
0.819993 	 0.451810 
0.820993 	 0.452460 
0.821993 	 0.453104 
0.822993 	 0.453742 
0.823993 	 0.454374 
0.824993 	 0.455000 
0.825993 	 0.455621 
0.826993 	 0.456235 
0.827993 	 0.456844 
0.828993 	 0.457447 
0.829993 	 0.458045 
0.830993 	 0.458637 
0.831993 	 0.459223 
0.832993 	 0.459804 
0.833993 	 0.460379 
0.834993 	 0.460948 
0.835993 	 0.461512 
0.836993 	 0.462071 
0.837993 	 0.462624 
0.838993 	 0.463172 
0.839993 	 0.463715 
0.840993 	 0.464252 
0.841993 	 0.464784 
0.842993 	 0.465311 
0.843993 	 0.465833 
0.844993 	 0.466349 
0.845993 	 0.466860 
0.846993 	 0.467366 
0.847993 	 0.467867 
0.848993 	 0.468364 
0.849993 	 0.468854 
0.850993 	 0.469341 
0.851993 	 0.469822 
0.852993 	 0.470298 
0.853993 	 0.470769 
0.854993 	 0.471236 
0.855993 	 0.471697 
0.856993 	 0.472154 
0.857993 	 0.472606 
0.858993 	 0.473053 
0.859993 	 0.473496 
0.860992 	 0.473934 
0.861992 	 0.474367 
0.862992 	 0.474796 
0.863992 	 0.475220 
0.864992 	 0.475639 
0.865992 	 0.476054 
0.866992 	 0.476465 
0.867992 	 0.476871 
0.868992 	 0.477272 
0.869992 	 0.477669 
0.870992 	 0.478062 
0.871992 	 0.478450 
0.872992 	 0.478834 
0.873992 	 0.479214 
0.874992 	 0.479589 
0.875992 	 0.479960 
0.876992 	 0.480327 
0.877992 	 0.480689 
0.878992 	 0.481048 
0.879992 	 0.481402 
0.880992 	 0.481752 
0.881992 	 0.482098 
0.882992 	 0.482440 
0.883992 	 0.482778 
0.884992 	 0.483112 
0.885992 	 0.483442 
0.886992 	 0.483768 
0.887992 	 0.484090 
0.888992 	 0.484408 
0.889992 	 0.484722 
0.890992 	 0.485032 
0.891992 	 0.485338 
0.892992 	 0.485641 
0.893992 	 0.485939 
0.894992 	 0.486234 
0.895992 	 0.486525 
0.896992 	 0.486813 
0.897992 	 0.487096 
0.898992 	 0.487376 
0.899992 	 0.487652 
0.900992 	 0.487925 
0.901992 	 0.488194 
0.902992 	 0.488459 
0.903992 	 0.488721 
0.904992 	 0.488979 
0.905992 	 0.489233 
0.906992 	 0.489484 
0.907992 	 0.489732 
0.908992 	 0.489976 
0.909992 	 0.490217 
0.910992 	 0.490454 
0.911992 	 0.490687 
0.912992 	 0.490918 
0.913992 	 0.491145 
0.914992 	 0.491369 
0.915992 	 0.491589 
0.916992 	 0.491806 
0.917992 	 0.492019 
0.918992 	 0.492230 
0.919992 	 0.492437 
0.920992 	 0.492641 
0.921992 	 0.492841 
0.922992 	 0.493039 
0.923992 	 0.493233 
0.924992 	 0.493424 
0.925992 	 0.493612 
0.926992 	 0.493797 
0.927992 	 0.493979 
0.928992 	 0.494157 
0.929992 	 0.494333 
0.930992 	 0.494506 
0.931992 	 0.494675 
0.932992 	 0.494842 
0.933992 	 0.495005 
0.934992 	 0.495166 
0.935992 	 0.495323 
0.936992 	 0.495478 
0.937991 	 0.495630 
0.938991 	 0.495779 
0.939991 	 0.495924 
0.940991 	 0.496068 
0.941991 	 0.496208 
0.942991 	 0.496345 
0.943991 	 0.496480 
0.944991 	 0.496612 
0.945991 	 0.496740 
0.946991 	 0.496867 
0.947991 	 0.496990 
0.948991 	 0.497111 
0.949991 	 0.497229 
0.950991 	 0.497344 
0.951991 	 0.497457 
0.952991 	 0.497567 
0.953991 	 0.497674 
0.954991 	 0.497779 
0.955991 	 0.497881 
0.956991 	 0.497980 
0.957991 	 0.498077 
0.958991 	 0.498171 
0.959991 	 0.498263 
0.960991 	 0.498352 
0.961991 	 0.498439 
0.962991 	 0.498523 
0.963991 	 0.498605 
0.964991 	 0.498684 
0.965991 	 0.498761 
0.966991 	 0.498835 
0.967991 	 0.498906 
0.968991 	 0.498976 
0.969991 	 0.499043 
0.970991 	 0.499107 
0.971991 	 0.499170 
0.972991 	 0.499230 
0.973991 	 0.499287 
0.974991 	 0.499342 
0.975991 	 0.499395 
0.976991 	 0.499445 
0.977991 	 0.499494 
0.978991 	 0.499540 
0.979991 	 0.499583 
0.980991 	 0.499624 
0.981991 	 0.499664 
0.982991 	 0.499701 
0.983991 	 0.499735 
0.984991 	 0.499768 
0.985991 	 0.499798 
0.986991 	 0.499826 
0.987991 	 0.499852 
0.988991 	 0.499876 
0.989991 	 0.499898 
0.990991 	 0.499918 
0.991991 	 0.499935 
0.992991 	 0.499950 
0.993991 	 0.499964 
0.994991 	 0.499975 
0.995991 	 0.499984 
0.996991 	 0.499991 
0.997991 	 0.499996 
0.998991 	 0.499999 
0.999991 	 0.500000 
1.000991 	 0.499999 
1.001991 	 0.499996 
1.002991 	 0.499991 
1.003991 	 0.499984 
1.004991 	 0.499975 
1.005991 	 0.499965 
1.006991 	 0.499952 
1.007991 	 0.499937 
1.008991 	 0.499921 
1.009991 	 0.499902 
1.010991 	 0.499882 
1.011991 	 0.499860 
1.012991 	 0.499836 
1.013991 	 0.499810 
1.014991 	 0.499782 
1.015991 	 0.499752 
1.016991 	 0.499721 
1.017992 	 0.499688 
1.018992 	 0.499653 
1.019992 	 0.499616 
1.020992 	 0.499577 
1.021992 	 0.499537 
1.022992 	 0.499495 
1.023992 	 0.499451 
1.024992 	 0.499405 
1.025992 	 0.499358 
1.026992 	 0.499309 
1.027992 	 0.499259 
